#Parameters = {erbase1=3.5; erbase11=0.03; a=52.07; b=12.07; c=38.862; depth=3; width=3; wx=165.1; wth=12; wy=82.55; wz=558.8; wx2=250; wy2=220; er1=8; er11=1}
#"Frequency / GHz"	"S5,5 [Real/Imaginary Part] [Re]"	"S5,5 [Real/Imaginary Part] [Im]"
#-------------------------------------------------------------------------------------
1.0826000000000	0.15112514789862	-0.10684210807072
1.0833000000000	0.15275555346652	-0.10417465089065
1.0840000000000	0.15434408000000	-0.10141727000000
1.0847000000000	0.15585939619229	-0.098725348622085
1.0854000000000	0.15749169850058	-0.095986986371762
1.0861000000000	0.15892763070381	-0.093120886896526
1.0868000000000	0.16028686755142	-0.090352709642916
1.0875000000000	0.16171682000000	-0.087435149000001
1.0882000000000	0.16288243031450	-0.084714114298168
1.0889000000000	0.16422832146565	-0.081934788367814
1.0896000000000	0.16541900314376	-0.078991963644730
1.0903000000000	0.16646438728930	-0.076257620507501
1.0910000000000	0.16767249000000	-0.073367722000000
1.0917000000000	0.16858348049076	-0.070574170765301
1.0924000000000	0.16966663420436	-0.067647367796649
1.0931000000000	0.17065256273177	-0.064702131917734
1.0938000000000	0.17153201033967	-0.061837348204234
1.0945000000000	0.17241466000000	-0.058962967000000
1.0952000000000	0.17306676834810	-0.056049735732314
1.0959000000000	0.17389757594554	-0.053087211739981
1.0966000000000	0.17463089064620	-0.050239953059289
1.0973000000000	0.17538620700794	-0.047271895908375
1.0980000000000	0.17583360000000	-0.044375598000000
1.0987000000000	0.17648046454172	-0.041485187008182
1.0994000000000	0.17687653270696	-0.038566429703368
1.1001000000000	0.17748929553563	-0.035578301758315
1.1008000000000	0.17785373201326	-0.032724280337050
1.1015000000000	0.17825134000000	-0.029748159000001
1.1022000000000	0.17851676416814	-0.026795256477427
1.1029000000000	0.17879997357699	-0.023905031016156
1.1036000000000	0.17909744135353	-0.021001157809641
1.1043000000000	0.17925051794296	-0.018018819549692
1.1050000000000	0.17938875000000	-0.015106646000000
1.1057000000000	0.17952823127649	-0.012213248142667
1.1064000000000	0.17954831118491	-0.0092675872896944
1.1071000000000	0.17958640175327	-0.0063520456551958
1.1078000000000	0.17950048787320	-0.0034132606386818
1.1085000000000	0.17943111000000	-0.00060468109000000
1.1092000000000	0.17925099662256	0.0023420216617933
1.1099000000000	0.17918136694068	0.0051454476820709
1.1106000000000	0.17889353187180	0.0080022250879539
1.1113000000000	0.17851565335764	0.010841142153655
1.1120000000000	0.17833608000000	0.013742959000000
1.1127000000000	0.17788217706195	0.016524865134957
1.1134000000000	0.17746456901578	0.019305727800009
1.1141000000000	0.17707578209981	0.022177578912920
1.1148000000000	0.17660151833956	0.024995390847527
1.1155000000000	0.17607747000000	0.027754630999999
1.1162000000000	0.17548837587337	0.030482154254158
1.1169000000000	0.17496682889103	0.033297185789049
1.1176000000000	0.17422677085682	0.036039105492362
1.1183000000000	0.17366221285345	0.038792271420549
1.1190000000000	0.17285773000000	0.041446403000000
1.1197000000000	0.17216742514553	0.044145879631564
1.1204000000000	0.17142676767308	0.046792056604253
1.1211000000000	0.17053101459260	0.049428253946923
1.1218000000000	0.16967608285141	0.052025672999660
1.1225000000000	0.16873576000000	0.054698225000000
1.1232000000000	0.16783566585608	0.057127453698450
1.1239000000000	0.16678908874988	0.059715587363118
1.1246000000000	0.16566115556718	0.062314777390975
1.1253000000000	0.16473730597407	0.064882703362745
1.1260000000000	0.16358118000000	0.067383907999999
1.1267000000000	0.16234652162418	0.069828017025785
1.1274000000000	0.16118691738844	0.072308991373756
1.1281000000000	0.15997249705318	0.074707172440867
1.1288000000000	0.15868103316919	0.077178834052179
1.1295000000000	0.15748259000000	0.079470782999999
1.1302000000000	0.15617469208032	0.081968392840192
1.1309000000000	0.15487056796412	0.084199866320711
1.1316000000000	0.15350718472592	0.086579244822126
1.1323000000000	0.15211351685818	0.088884313090914
1.1330000000000	0.15059106000000	0.091120340000000
1.1337000000000	0.14914405568118	0.093361837691522
1.1344000000000	0.14768576194925	0.095635571476660
1.1351000000000	0.14612215026773	0.097747052136762
1.1358000000000	0.14463620104093	0.099863939107898
1.1365000000000	0.14305803000000	0.10205305000000
1.1372000000000	0.14145297270211	0.10414287572942
1.1379000000000	0.13981281966726	0.10622808039423
1.1386000000000	0.13819345751269	0.10832678281612
1.1393000000000	0.13658827425697	0.11028452603380
1.1400000000000	0.13470086000000	0.11231594000000
1.1407000000000	0.13310753004793	0.11425920123110
1.1414000000000	0.13135425792221	0.11622405061642
1.1421000000000	0.12950279056381	0.11810913900465
1.1428000000000	0.12772557335809	0.12000849014425
1.1435000000000	0.12575136000000	0.12187479000000
1.1442000000000	0.12399120246709	0.12362473492986
1.1449000000000	0.12206941579970	0.12543949556024
1.1456000000000	0.12024239762034	0.12723472036166
1.1463000000000	0.11828388582579	0.12890458458496
1.1470000000000	0.11630024000000	0.13062155000000
1.1477000000000	0.11437138788378	0.13223410925802
1.1484000000000	0.11243420367288	0.13381135981693
1.1491000000000	0.11033011207133	0.13545756364817
1.1498000000000	0.10838693054283	0.13699045119733
1.1505000000000	0.10631987000000	0.13852605000000
1.1512000000000	0.10422029238075	0.14002299571474
1.1519000000000	0.10227558679098	0.14153128551676
1.1526000000000	0.10006465011669	0.14289065941311
1.1533000000000	0.097964548090185	0.14430142092491
1.1540000000000	0.095793471000001	0.14559747000000
1.1547000000000	0.093575236780967	0.14691186863358
1.1554000000000	0.091465895551831	0.14829065584312
1.1561000000000	0.089239017457612	0.14945981693485
1.1568000000000	0.086947963932544	0.15077585597373
1.1575000000000	0.084774591000000	0.15187317000000
1.1582000000000	0.082489806913287	0.15306159508065
1.1589000000000	0.080356719844616	0.15418500422319
1.1596000000000	0.078031861036488	0.15532644059354
1.1603000000000	0.075717625309511	0.15638061068039
1.1610000000000	0.073433265000000	0.15737593000000
1.1617000000000	0.071175561111599	0.15824539073385
1.1624000000000	0.068840576419320	0.15924235678868
1.1631000000000	0.066540975270898	0.16021099983756
1.1638000000000	0.064152402624301	0.16108378173357
1.1645000000000	0.061750300000000	0.16189589000000
1.1652000000000	0.059447430903789	0.16275209072085
1.1659000000000	0.057211635237856	0.16352281439461
1.1666000000000	0.054676938479836	0.16427060340562
1.1673000000000	0.052289908574882	0.16503582616454
1.1680000000000	0.049977913000001	0.16559188000000
1.1687000000000	0.047584281988297	0.16638238050969
1.1694000000000	0.045230033447310	0.16689670526812
1.1701000000000	0.042729659480303	0.16755279988462
1.1708000000000	0.040322455665586	0.16802184390561
1.1715000000000	0.037995305000000	0.16862606000000
1.1722000000000	0.035518367860859	0.16907547527625
1.1729000000000	0.033099556445493	0.16950344394421
1.1736000000000	0.030696886331303	0.16988639984467
1.1743000000000	0.028305666751922	0.17034977473192
1.1750000000000	0.025866183000000	0.17071848000000
1.1757000000000	0.023431439867969	0.17098396118080
1.1764000000000	0.020999852826439	0.17129710986236
1.1771000000000	0.018644899967260	0.17165201809553
1.1778000000000	0.016222081391220	0.17183333466049
1.1785000000000	0.013769965000000	0.17205563000000
1.1792000000000	0.011424170340134	0.17214995200043
1.1799000000000	0.0089677141261139	0.17225728753231
1.1806000000000	0.0065706802788927	0.17236669500272
1.1813000000000	0.0042135741924953	0.17247265482882
1.1820000000000	0.0018375361000008	0.17252737000000
1.1827000000000	-0.00052783877182385	0.17243637569905
1.1834000000000	-0.0029863807907843	0.17246886152779
1.1841000000000	-0.0053855928061425	0.17234014252982
1.1848000000000	-0.0076692086573140	0.17221223112644
1.1855000000000	-0.010076636000000	0.17205043000000
1.1862000000000	-0.012429503056154	0.17196345655056
1.1869000000000	-0.014764278081065	0.17174928112067
1.1876000000000	-0.017154497439370	0.17157356081065
1.1883000000000	-0.019416667665902	0.17124939989350
1.1890000000000	-0.021742763000000	0.17090042000000
1.1897000000000	-0.024019721459932	0.17059665597816
1.1904000000000	-0.026400136519433	0.17033077500760
1.1911000000000	-0.028703400514345	0.16997369390325
1.1918000000000	-0.031015503035743	0.16954073337714
1.1925000000000	-0.033261145999999	0.16913745000000
1.1932000000000	-0.035524403492612	0.16859901390206
1.1939000000000	-0.037822374935726	0.16809478913730
1.1946000000000	-0.040007666023445	0.16756591506875
1.1953000000000	-0.042368375200960	0.16694256351966
1.1960000000000	-0.044520485999999	0.16640852000000
1.1967000000000	-0.046852463540992	0.16563123660657
1.1974000000000	-0.048978668007682	0.16498083466509
1.1981000000000	-0.051179754670390	0.16422410028142
1.1988000000000	-0.053447435908056	0.16348800613836
1.1995000000000	-0.055549890000000	0.16280991000000
1.2002000000000	-0.057743532650525	0.16192863400175
1.2009000000000	-0.059894682691918	0.16115284478305
1.2016000000000	-0.062074121637281	0.16026935074583
1.2023000000000	-0.064165824992630	0.15937182718891
1.2030000000000	-0.066319861000000	0.15854414000000
1.2037000000000	-0.068482865772384	0.15756763352786
1.2044000000000	-0.070488826975419	0.15660586987093
1.2051000000000	-0.072632017906995	0.15551288042407
1.2058000000000	-0.074631427673146	0.15454226973866
1.2065000000000	-0.076744302999999	0.15357551000000
1.2072000000000	-0.078809295773831	0.15234706555802
1.2079000000000	-0.080788021383115	0.15137928955641
1.2086000000000	-0.082778840148587	0.15022031963624
1.2093000000000	-0.084750356890781	0.14901704899134
1.2100000000000	-0.086655252000000	0.14787960000000
1.2107000000000	-0.088646396565828	0.14664970300850
1.2114000000000	-0.090587552805699	0.14540252289547
1.2121000000000	-0.092490748547555	0.14413666729209
1.2128000000000	-0.094467409531842	0.14286434846589
1.2135000000000	-0.096298628000000	0.14160579000000
1.2142000000000	-0.098185243459711	0.14023591014256
1.2149000000000	-0.099994534380224	0.13878830761532
1.2156000000000	-0.10191152760020	0.13746470997295
1.2163000000000	-0.10364292045933	0.13608064484816
1.2170000000000	-0.10541956000000	0.13466720000000
1.2177000000000	-0.10728519017312	0.13326372483161
1.2184000000000	-0.10891139496731	0.13177867218440
1.2191000000000	-0.11068216982975	0.13030668970540
1.2198000000000	-0.11232222664040	0.12880217732499
1.2205000000000	-0.11390606000000	0.12727241000000
1.2212000000000	-0.11566086736169	0.12571474527949
1.2219000000000	-0.11729489815943	0.12423174230656
1.2226000000000	-0.11884823740667	0.12258884919066
1.2233000000000	-0.12041987584895	0.12111168957913
1.2240000000000	-0.12204698000000	0.11927424000000
1.2247000000000	-0.12354169256072	0.11780004371944
1.2254000000000	-0.12509082489069	0.11613420995437
1.2261000000000	-0.12647117464494	0.11451173016522
1.2268000000000	-0.12796054044391	0.11285025302742
1.2275000000000	-0.12934197000000	0.11109022000000
1.2282000000000	-0.13081194146998	0.10943081868421
1.2289000000000	-0.13218553064163	0.10772481542352
1.2296000000000	-0.13352194582344	0.10593276813355
1.2303000000000	-0.13482733747076	0.10419543230778
1.2310000000000	-0.13603389000000	0.10244324000000
1.2317000000000	-0.13750951958770	0.10064136032978
1.2324000000000	-0.13868385173461	0.098945708610967
1.2331000000000	-0.13986312742588	0.096968058258876
1.2338000000000	-0.14113196647698	0.095138062818194
1.2345000000000	-0.14224848000000	0.093373962000001
1.2352000000000	-0.14348871670167	0.091514131120862
1.2359000000000	-0.14457348010241	0.089681617865790
1.2366000000000	-0.14569755240682	0.087769518559081
1.2373000000000	-0.14669350060936	0.085957328129088
1.2380000000000	-0.14788707000000	0.083998263000000
1.2387000000000	-0.14889198951188	0.082040735176221
1.2394000000000	-0.14983840470070	0.080123740075583
1.2401000000000	-0.15078474579422	0.078261615369301
1.2408000000000	-0.15174680694906	0.076205250280168
1.2415000000000	-0.15260938000000	0.074246056000000
1.2422000000000	-0.15350611087114	0.072257268671632
1.2429000000000	-0.15433430705609	0.070333575773574
1.2436000000000	-0.15520080250801	0.068376708206770
1.2443000000000	-0.15597515996025	0.066342371178821
1.2450000000000	-0.15678214000000	0.064348035000000
1.2457000000000	-0.15756365367987	0.062279002686493
1.2464000000000	-0.15829123939107	0.060365496935305
1.2471000000000	-0.15897799379849	0.058271903047739
1.2478000000000	-0.15975194302844	0.056218202922497
1.2485000000000	-0.16036771000000	0.054168910000001
1.2492000000000	-0.16099287583010	0.052111624623441
1.2499000000000	-0.16167147036430	0.050038967233599
1.2506000000000	-0.16222222050304	0.047994017405310
1.2513000000000	-0.16272357013588	0.045913012794024
1.2520000000000	-0.16327132000000	0.043821938000000
1.2527000000000	-0.16377311103101	0.041778257562350
1.2534000000000	-0.16428089280571	0.039641759324153
1.2541000000000	-0.16467796625257	0.037524632477399
1.2548000000000	-0.16509868759663	0.035494086580369
1.2555000000000	-0.16545710000000	0.033358876000000
1.2562000000000	-0.16593214167906	0.031214878302241
1.2569000000000	-0.16615988761853	0.029065133658741
1.2576000000000	-0.16658678399567	0.026945896917755
1.2583000000000	-0.16686888028268	0.024907691629573
1.2590000000000	-0.16712599000000	0.022847414000001
1.2597000000000	-0.16731707177046	0.020733667267327
1.2604000000000	-0.16756303027095	0.018583342827350
1.2611000000000	-0.16773729403237	0.016392042259732
1.2618000000000	-0.16791973786885	0.014257971087365
1.2625000000000	-0.16798069000000	0.012143360000001
1.2632000000000	-0.16809653870783	0.010032965437513
1.2639000000000	-0.16825712210415	0.0079554767627594
1.2646000000000	-0.16821097022288	0.0058274853367638
1.2653000000000	-0.16830219920019	0.0038147283566382
1.2660000000000	-0.16829211000000	0.0016187534000000
1.2667000000000	-0.16825031165131	-0.00042096271679879
1.2674000000000	-0.16816203841328	-0.0025727964933154
1.2681000000000	-0.16816019945521	-0.0046742243522597
1.2688000000000	-0.16804882769759	-0.0066857439263117
1.2695000000000	-0.16793232000000	-0.0088976854000000
1.2702000000000	-0.16772552931861	-0.010982159159534
1.2709000000000	-0.16757209624974	-0.013053162341060
1.2716000000000	-0.16727712404468	-0.015031623203289
1.2723000000000	-0.16709024422791	-0.017184678786564
1.2730000000000	-0.16675837000000	-0.019197214000000
1.2737000000000	-0.16647787124770	-0.021260780998437
1.2744000000000	-0.16613767541047	-0.023325128170297
1.2751000000000	-0.16582351939828	-0.025364527683478
1.2758000000000	-0.16545323564881	-0.027413808615528
1.2765000000000	-0.16510642000000	-0.029484441999999
1.2772000000000	-0.16466038106435	-0.031545867060837
1.2779000000000	-0.16423397464611	-0.033554323380188
1.2786000000000	-0.16371868053067	-0.035527142351015
1.2793000000000	-0.16323542340431	-0.037542263570579
1.2800000000000	-0.16265696000000	-0.039608922000000
1.2807000000000	-0.16211631477049	-0.041535131995347
1.2814000000000	-0.16153312758006	-0.043470904929999
1.2821000000000	-0.16096219879938	-0.045457267811870
1.2828000000000	-0.16044407736155	-0.047402165296026
1.2835000000000	-0.15970074000000	-0.049370177000000
1.2842000000000	-0.15904082357479	-0.051246977609291
1.2849000000000	-0.15829519894081	-0.053252288271561
1.2856000000000	-0.15768666108726	-0.055141499110894
1.2863000000000	-0.15690223140383	-0.057024193144337
1.2870000000000	-0.15609446000000	-0.059022653999999
1.2877000000000	-0.15531129146740	-0.060878943015822
1.2884000000000	-0.15446680336094	-0.062761743507734
1.2891000000000	-0.15366033015207	-0.064631514521375
1.2898000000000	-0.15283207578837	-0.066420350551074
1.2905000000000	-0.15190406000000	-0.068285130000000
1.2912000000000	-0.15102071500808	-0.070089962109326
1.2919000000000	-0.15011995288990	-0.071903355999097
1.2926000000000	-0.14916908185643	-0.073712900248310
1.2933000000000	-0.14821598965916	-0.075499526845397
1.2940000000000	-0.14723481000000	-0.077349566000000
1.2947000000000	-0.14624508664992	-0.079035014041686
1.2954000000000	-0.14518163669231	-0.080821295493778
1.2961000000000	-0.14409770453179	-0.082560939698497
1.2968000000000	-0.14305052984823	-0.084234910923474
1.2975000000000	-0.14202327000000	-0.085989273999999
1.2982000000000	-0.14093199198461	-0.087630779854649
1.2989000000000	-0.13977854088850	-0.089363606384072
1.2996000000000	-0.13868317763539	-0.090955364073172
1.3003000000000	-0.13751139619299	-0.092593959875583
1.3010000000000	-0.13624363000000	-0.094267986999999
1.3017000000000	-0.13514194289577	-0.095903756615595
1.3024000000000	-0.13383258563720	-0.097499387590841
1.3031000000000	-0.13258133285668	-0.099054991404220
1.3038000000000	-0.13136636789530	-0.10060760481821
1.3045000000000	-0.13006684000000	-0.10223142000000
1.3052000000000	-0.12869303728283	-0.10368467349401
1.3059000000000	-0.12739632246898	-0.10527530929328
1.3066000000000	-0.12613917075150	-0.10668061727635
1.3073000000000	-0.12469513401788	-0.10816088392283
1.3080000000000	-0.12340917000000	-0.10966181000000
1.3087000000000	-0.12197680863572	-0.11116680402695
1.3094000000000	-0.12060718166741	-0.11249407804198
1.3101000000000	-0.11916819843014	-0.11392838697131
1.3108000000000	-0.11771824872825	-0.11529610541205
1.3115000000000	-0.11629313000000	-0.11667543000000
1.3122000000000	-0.11485626366520	-0.11808512199863
1.3129000000000	-0.11346831270496	-0.11941199913399
1.3136000000000	-0.11187238012815	-0.12071469134563
1.3143000000000	-0.11030126334291	-0.12203337096953
1.3150000000000	-0.10881634000000	-0.12336121000000
1.3157000000000	-0.10725542598003	-0.12450637822192
1.3164000000000	-0.10574386443469	-0.12576869909343
1.3171000000000	-0.10419175054563	-0.12701794738062
1.3178000000000	-0.10258193615458	-0.12811903959276
1.3185000000000	-0.10084197000000	-0.12934479000000
1.3192000000000	-0.099398105780203	-0.13049142425274
1.3199000000000	-0.097769141588543	-0.13159828098767
1.3206000000000	-0.096127336935055	-0.13273214503612
1.3213000000000	-0.094481731822931	-0.13380391511297
1.3220000000000	-0.092829145000000	-0.13488634000000
1.3227000000000	-0.091201099906351	-0.13595276585251
1.3234000000000	-0.089459594527304	-0.13695422584325
1.3241000000000	-0.087801094786881	-0.13794032457392
1.3248000000000	-0.086169415252319	-0.13888889877214
1.3255000000000	-0.084376261000001	-0.13981406000000
1.3262000000000	-0.082759823934045	-0.14082620503255
1.3269000000000	-0.080924369568105	-0.14176331610479
1.3276000000000	-0.079183358872655	-0.14270097625568
1.3283000000000	-0.077479342416471	-0.14357949675053
1.3290000000000	-0.075643666000001	-0.14443798000000
1.3297000000000	-0.073974137634830	-0.14522633934909
1.3304000000000	-0.072231651029643	-0.14600514542126
1.3311000000000	-0.070398774900510	-0.14683224842177
1.3318000000000	-0.068658661342739	-0.14767314667375
1.3325000000000	-0.066868529000000	-0.14839147000000
1.3332000000000	-0.065093897430819	-0.14913404407641
1.3339000000000	-0.063263017127080	-0.14979432414886
1.3346000000000	-0.061440923186552	-0.15052768571807
1.3353000000000	-0.059694093308057	-0.15111654257804
1.3360000000000	-0.057824910000000	-0.15184253000000
1.3367000000000	-0.056037656408721	-0.15244529688572
1.3374000000000	-0.054232001749155	-0.15298473081901
1.3381000000000	-0.052290966979067	-0.15368679860434
1.3388000000000	-0.050480640930724	-0.15420279765572
1.3395000000000	-0.048677951000000	-0.15472893000000
1.3402000000000	-0.046829176240734	-0.15517929452208
1.3409000000000	-0.044993985370828	-0.15578678394715
1.3416000000000	-0.043116793929941	-0.15617078202729
1.3423000000000	-0.041269962411033	-0.15658338910072
1.3430000000000	-0.039429873000001	-0.15701947000000
1.3437000000000	-0.037548196532712	-0.15747026500391
1.3444000000000	-0.035662659343547	-0.15775483567286
1.3451000000000	-0.033842487170916	-0.15801161222022
1.3458000000000	-0.031927801931191	-0.15839650073840
1.3465000000000	-0.030052066000000	-0.15879059000000
1.3472000000000	-0.028227851749799	-0.15899939408979
1.3479000000000	-0.026291785849070	-0.15931351273396
1.3486000000000	-0.024459768753591	-0.15952447623687
1.3493000000000	-0.022580365783101	-0.15969024996411
1.3500000000000	-0.020691222000000	-0.15988921000000
1.3507000000000	-0.018763016904646	-0.16005920959435
1.3514000000000	-0.016863525360448	-0.16027654817845
1.3521000000000	-0.014992218642696	-0.16031296017423
1.3528000000000	-0.013104752301783	-0.16040856097829
1.3535000000000	-0.011222123000001	-0.16049200000000
1.3542000000000	-0.0093458911152113	-0.16053705955304
1.3549000000000	-0.0074992548629150	-0.16059860089437
1.3556000000000	-0.0055721216124636	-0.16056420427633
1.3563000000000	-0.0036649315389285	-0.16059516516655
1.3570000000000	-0.0017794227000000	-0.16047752000000
1.3577000000000	2.9849255072030e-05	-0.16050787796550
1.3584000000000	0.0019292490622912	-0.16046074322614
1.3591000000000	0.0037619500804009	-0.16029881797287
1.3598000000000	0.0056826803116311	-0.16016094594088
1.3605000000000	0.0076384251000000	-0.15998106000000
1.3612000000000	0.0094618236820816	-0.15985588006229
1.3619000000000	0.011401578022554	-0.15966046871827
1.3626000000000	0.013253842014495	-0.15943962094780
1.3633000000000	0.015114375241644	-0.15915407741221
1.3640000000000	0.016984486999999	-0.15899733000000
1.3647000000000	0.018823251791644	-0.15865155671671
1.3654000000000	0.020722261903121	-0.15836038810221
1.3661000000000	0.022530859567449	-0.15804334813686
1.3668000000000	0.024408104772358	-0.15764137810896
1.3675000000000	0.026212131999999	-0.15722272000000
1.3682000000000	0.028104882571944	-0.15686626498644
1.3689000000000	0.029928999929630	-0.15649310371733
1.3696000000000	0.031729647663530	-0.15606708093659
1.3703000000000	0.033546440506556	-0.15554610838839
1.3710000000000	0.035367679000000	-0.15515652000000
1.3717000000000	0.037206421072102	-0.15462996186032
1.3724000000000	0.038993691957988	-0.15411252254362
